"www.bartercard.co.nz","443","nz","['35.244.86.5']"
"www.bartlettbank.com","443","us","['103.224.212.221']"
"www.barwa.com.qa","443","qa","['78.100.65.142']"
"www.basisbank.dk","443","dk","['62.243.7.8']"
"www.basisbank.ge","443","ge","['185.163.200.28']"
"www.bathstatebank.com","443","us","['104.239.175.187']"
"www.bayatlanticfcu.org","443","us","['34.203.58.178']"
"www.baybank.us","443","us","['131.153.102.175']"
"www.baycities.org","443","us","['54.172.64.246']"
"www.bay-cities-bank.com","443","us",""
"www.baycoastbank.com","443","us","['104.18.18.59', '104.18.19.59']"
"www.baycreditunion.com","443","us","['192.185.140.220']"
"www.bayerhfcu.com","443","us","['74.200.39.23']"
"www.bayernlb.de","443","de","['194.145.146.65']"
"www.bayfed.com","443","us","['108.166.42.141']"
"www.bayfirstbank.net","443","us","['161.150.168.2']"
"www.baylandsfcu.org","443","us","['107.154.119.27']"
"www.baymediafcu.org","443","us",""
"www.bayoufcu.org","443","us","['174.129.23.225']"
"www.baypinesfcu.org","443","us","['35.186.238.101']"
"www.bayportcu.org","443","us","['173.203.22.4']"
"www.baystatesavings.com","443","us","['204.60.84.152']"
"www.bayvanguard.com","443","us","['74.207.29.131']"
"www.bb.butterfieldgroup.com","443","bb","['216.240.206.200']"
"www.bb.com.br","443","br","['170.66.192.50', '170.66.11.10']"
"www.bb.com.br","443","pt","['170.66.192.50', '170.66.11.10']"
"www.bb.com.mx","443","mx","['200.76.36.117']"
"www.bbabanknv.com","443","aw","['170.75.158.172']"
"www.bbacbank.com","443","lb","['104.28.6.223', '104.28.7.223', '172.67.165.182']"
"www.bbkonline.com","443","bh","['104.16.35.100', '104.16.32.100', '104.16.34.100', '104.16.33.100', '104.16.36.100']"
"www.bbok.com","443","us","['74.208.236.2']"
"www.bbstl.com","443","us","['12.145.177.96']"
"www.bbt.com","443","us","['104.108.66.225']"
"www.bbva.cl","443","cl","['200.9.111.205']"
"www.bbva.com.br","443","br","['212.0.96.161']"
"www.bbva.com.co","443","co","['104.111.215.174']"
"www.bbva.es","443","es","['104.111.229.14']"
"www.bbvabancocontinental.com","443","pe","['148.244.45.125']"
"www.bbvacompass.com","443","us","['104.111.234.11']"
"www.bbvaparaguay.com","443","py","['200.1.201.140']"
"www.bbvapr.com","443","pr","['45.33.2.79', '45.56.79.23', '45.79.19.196', '45.33.23.183', '96.126.123.244', '198.58.118.167']"
"www.bbwest.com","443","us","['166.62.110.232']"
"www.bc.kz","443","kz","['82.200.138.67']"
"www.bca.co.id","443","id","['202.6.211.21']"
"www.bca.cv","443","cv","['41.221.194.76']"
"www.bcb.bi","443","bi","['188.40.1.140']"
"www.bcb.bm","443","bm","['199.68.195.52']"
"www.bcbsnccu.com","443","us","['103.224.182.252']"
"www.bcc.be","443","be","['160.92.15.5']"
"www.bcc.kz","443","kz","['91.198.63.224', '91.198.63.221']"
"www.bccard.com","443","kr","['211.181.255.200']"
"www.bccu.org","443","us","['74.204.78.27']"
"www.bcd.ly","443","ly","['35.214.202.123']"
"www.bcee.lu","443","lu","['185.69.224.70']"
"www.bcefcu.com","443","us","['169.55.99.66']"
"www.bci.banquepopulaire.com","443","cg","['91.135.183.207']"
"www.bci.cl","443","cl","['104.16.13.14', '104.16.12.14']"
"www.bci.co.mz","443","mz","['197.235.12.123']"
"www.bcm.com.mo","443","mo","['45.60.80.147']"
"www.bcmanabi.com","443","ec","['200.93.194.66']"
"www.bcncv.com","443","cv","['89.26.240.6']"
"www.bcr.ro","443","ro","['213.150.17.1']"
"www.bcsb.com","443","us","['50.44.0.83', '12.147.49.55']"
"www.bcs-bank.com","443","ru","['193.142.56.37']"
"www.bcscu.org","443","us","['192.124.249.164']"
"www.bcu.gub.uy","443","uy","['190.0.137.94']"
"www.bcu.org","443","us","['65.52.196.51']"
"www.bcv.org.ve","443","ve","['200.35.132.10']"
"www.bdc.com.eg","443","eg","['196.219.21.234']"
"www.bdd.cl","443","cl","['168.165.31.130']"
"www.bdfcu.com","443","us","['34.196.240.134']"
"www.bdi.com.do","443","do","['200.88.112.197']"
"www.bdl.dz","443","dz","['193.194.90.17']"
"www.bdm-sa.com","443","ml","['41.221.185.139']"
"www.bdo.com.ph","443","ph","['104.73.134.145']"
"www.b-e.com.au","443","au","['111.67.3.3']"
"www.bea.dz","443","dz","['193.194.90.49']"
"www.beachmunicipal.org","443","us","['52.179.129.30']"
"www.beaconfederal.com","443","us","['204.74.99.100']"
"www.beardstown.net","443","us","['184.171.224.18']"
"www.bearpawcu.org","443","us","['208.79.22.100']"
"www.beavervalleyfcu.org","443","us","['192.230.78.101']"
"www.beccu.org","443","us","['72.52.132.123']"
"www.becu.net","443","us","['45.79.128.138', '66.175.222.200']"
"www.becu.org","443","us","['13.83.69.165']"
"www.bedfordbank.com","443","us","['74.207.29.57']"
"www.belapb.by","443","by","['93.85.84.130']"
"www.belarusbank.by","443","by","['194.158.196.41', '86.57.255.41']"
"www.belco.org","443","us","['34.73.18.20']"
"www.belgazprombank.by","443","by","['178.172.137.216']"
"www.belgradestatebank.com","443","us","['162.159.133.6', '162.159.130.6']"
"www.believeinyourbank.com","443","us","['204.11.56.48']"
"www.belinvestbank.by","443","by","['194.62.64.137']"
"www.belizebank.com","443","bz","['104.18.5.59', '104.18.4.59']"
"www.bellco.org","443","us","['12.178.113.200']"
"www.belmontsavings.com","443","us","['205.178.189.131']"
"www.belpresavingsbank.com","443","us","['192.169.159.110']"
"www.belrosbank.by","443","by","['87.236.19.205']"
"www.bem.md","443","md","['91.216.166.17']"
"www.bemycu.org","443","us","['104.198.174.125']"
"www.benchmarkbank.com","443","us","['35.172.84.218', '34.233.175.36', '54.84.72.55', '34.205.126.213', '3.230.235.205', '54.163.152.154', '54.88.63.64', '54.208.57.0']"
"www.benchmarkfcu.org","443","us","['18.210.239.213']"
"www.bendigobank.com.au","443","au","['104.17.175.18', '104.17.176.18']"
"www.benfrankbank.com","443","us","['12.202.0.39']"
"www.bensenvillecu.com","443","us","['50.63.202.13']"
"www.berkshirebank.com","443","us","['161.47.148.95']"
"www.bes.es","443","es","['212.170.153.141']"
"www.bes.pt","443","pt","['62.28.40.252']"
"www.besa.ao","443","ao","['196.43.210.20']"
"www.besacores.pt","443","pt",""
"www.besc.com.br","443","br","['170.66.192.50', '170.66.11.10']"
"www.bessemertrust.com","443","us","['104.17.155.58', '104.17.154.58']"
"www.bessercu.com","443","us","['216.206.109.129']"
"www.bestbank.com","443","us","['69.89.133.7']"
"www.bestsourcecu.org","443","us","['74.204.78.204']"
"www.bethpagefcu.com","443","us","['12.178.113.181']"
"www.betterbanks.com","443","us","['192.0.48.158']"
"www.bfa.ao","443","ao","['196.216.161.40']"
"www.bfc.com.ve","443","ve","['190.202.127.106']"
"www.bfcm.creditmutuel.fr","443","fr","['145.226.46.238']"
"www.bfcoi.com","443","sc","['81.255.81.67']"
"www.bfcu.org","443","us","['104.18.3.105', '104.18.2.105']"
"www.bfgbank.ru","443","ru","['5.45.121.3']"
"www.bfgfcu.org","443","us","['199.102.144.220']"
"www.bflometrocu.org","443","us","['104.18.27.34', '104.18.26.34']"
"www.bfs.es","443","es","['213.146.201.218']"
"www.bfsb-bahamas.com","443","bs","['138.197.150.90']"
"www.bfsfcu.org","443","us","['104.19.183.34', '104.19.184.34']"
"www.bfvsg.mg","443","mg","['194.177.39.82']"
"www.bgeneral.fi.cr","443","cr","['107.162.144.20']"
"www.bgk.com.pl","443","pl","['176.119.55.116']"
"www.bgr.com.ec","443","ec","['192.230.78.28']"
"www.bgz.pl","443","pl","['195.35.80.2']"
"www.bh.com.tn","443","tn","['41.225.6.124']"
"www.bhbt.com","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.bhccu.com.au","443","au","['27.121.68.17']"
"www.bhccu.org","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.bhcu.org","443","us","['104.27.166.41', '104.27.167.41', '172.67.214.126']"
"www.bhive.org","443","us","['192.124.249.103']"
"www.bi.com.gt","443","gt","['45.60.14.249']"
"www.bia-niger.com","443","ne","['198.11.227.176']"
"www.biao.ci","443","ci","['13.94.130.108']"
"www.biat.com.tn","443","tn","['193.95.112.23']"
"www.bib.bf","443","bf",""
"www.bib.lv","443","lv","['80.233.130.207']"
"www.bibd.com.bn","443","bn","['209.200.152.23']"
"www.bica.com.ar","443","ar","['200.0.212.48']"
"www.bicbanco.com.br","443","br","['186.232.246.13', '186.232.246.143']"
"www.bice.cl","443","cl","['45.169.54.22', '45.169.55.22']"
"www.bicec.com","443","cm","['91.135.183.205']"
"www.biciab.bf","443","bf","['78.40.125.162']"
"www.bicici.org","443","ci","['72.52.215.180']"
"www.bicicinet.net","443","ci","['104.81.75.198']"
"www.biciguinet.net","443","gn","['104.81.75.198']"
"www.bicis.sn","443","sn","['78.40.125.162']"
"www.bidv.com.vn","443","vn","['203.201.58.179', '203.201.56.179', '203.201.59.179']"
"www.bidvestbank.co.za","443","za","['35.181.84.63']"
"www.bif.com.pe","443","pe","['200.62.225.150']"
"www.big.com.pl","443","pl","['91.121.253.1']"
"www.bigislandfcu.com","443","us","['74.204.78.22']"
"www.bigsky.net.au","443","au","['203.99.154.170']"
"www.bii.co.id","443","id",""
"www.bil.com","443","lu","['156.133.105.206']"
"www.billingsfcu.org","443","us","['172.67.73.90', '104.26.0.199', '104.26.1.199']"
"www.bimnet.co.mz","443","mz","['102.176.248.50']"
"www.binbank.ru","443","ru","['45.60.124.21']"
"www.bisbank.com.ua","443","ua","['193.151.90.22']"
"www.bise.pl","443","pl","['87.98.237.202']"
"www.bisonstatebank.com","443","us","['108.179.208.166']"
"www.biv.com.ve","443","ve","['185.53.178.12']"
"www.bkm.com.tr","443","tr","['62.244.244.122']"
"www.bkt.com.al","443","al","['94.102.66.115']"
"www.blackearthsb.com","443","us","['104.18.61.190', '104.18.60.190']"
"www.blackhawkbank.com","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.blackhillsfcu.org","443","us","['161.47.63.54']"
"www.blcbank.com","443","lb","['104.20.77.201', '104.20.76.201']"
"www.blh.com.do","443","do","['190.8.44.26', '64.32.85.11']"
"www.blom.com.lb","443","lb","['104.28.27.148', '172.67.148.141', '104.28.26.148']"
"www.blombankegypt.com","443","eg","['104.26.1.65', '172.67.72.116', '104.26.0.65']"
"www.blp.com.ar","443","ar","['181.174.132.6']"
"www.blucurrent.org","443","us","['64.22.255.243']"
"www.bluechipfcu.org","443","us","['66.228.34.126']"
"www.bluecrosscu.com","443","us","['198.49.23.144', '198.49.23.145', '198.185.159.145', '198.185.159.144']"
"www.bluegrassvalleybank.com","443","us","['192.124.249.11']"
"www.blueridgebank.com","443","us","['74.200.58.78']"
"www.bluestem.com","443","us","['130.211.185.217']"
"www.bluestemccu.com","443","us","['107.154.119.27']"
"www.blwd.org","443","us","['104.196.173.125']"
"www.bm.ru","443","ru","['195.238.239.64']"
"www.bmachala.fin.ec","443","ec","['209.99.64.69']"
"www.bmb.co.in","443","in","['199.59.242.153']"
"www.bmbank.com.ua","443","ua","['185.104.45.47']"
"www.bmcebank.ma","443","ma","['212.217.29.195']"
"www.bmci.mr","443","mr","['213.186.33.16']"
"www.bmecu.org","443","us","['2.16.177.59', '2.16.177.33']"
"www.bmifcu.org","443","us","['34.224.237.244', '104.130.253.207']"
"www.bmo.com","443","ca","['104.108.38.94']"
"www.bmros.com.ar","443","ar","['190.111.112.205', '200.47.17.105', '190.2.22.179']"
"www.bmsc.com.bo","443","bo","['143.0.101.24']"
"www.bmwbank.de","443","de","['104.111.246.220']"
"www.bn.com.pe","443","pe","['200.48.202.43']"
"www.bna.com.ar","443","ar","['200.41.196.140']"
"www.bna.com.tn","443","tn","['193.95.68.142']"
"www.bnamericas.com","443","do","['54.156.139.40', '34.196.62.140']"
"www.bnb.bg","443","bg","['91.209.146.25', '91.209.146.24']"
"www.bnb.by","443","by","['93.170.34.5']"
"www.bnb.com.bo","443","bo","['45.5.13.100']"
"www.bnc.com.ve","443","br","['190.202.1.66']"
"www.bnc.com.ve","443","ve","['190.202.1.66']"
"www.bncbank.com","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.bnconline.com","443","ht","['216.139.209.26']"
"www.bnda-mali.com","443","ml","['91.216.107.198']"
"www.bndesm.com","443","ma","['164.88.190.205']"
"www.bnf.gov.py","443","py","['201.222.50.62']"
"www.bni.ao","443","ao","['196.216.249.8']"
"www.bni.ci","443","ci","['199.16.128.37']"
"www.bni.co.id","443","id","['104.81.54.132']"
"www.bni.mg","443","mg","['41.188.17.227']"
"www.bnl.it","443","it","['104.81.54.153']"
"www.bnonline.fi.cr","443","cr","['201.220.29.27']"
"www.bnpi.com.lb","443","lb","['193.227.177.195']"
"www.bnpparibas.bg","443","bg","['104.81.34.162']"
"www.bnpparibas.co.th","443","th","['104.111.237.37']"
"www.bnpparibas.com","443","fr","['104.81.70.202']"
"www.bnpparibas.com","443","gn","['104.81.70.202']"
"www.bnpparibas.com","443","ml","['104.81.70.202']"
"www.bnpparibas.es","443","es","['104.81.34.162']"
"www.bnpparibas.no","443","se","['104.81.75.8']"
"www.bnpparibas.pl","443","pl","['185.77.78.156', '185.77.78.38']"
"www.bnpparibascardif.com.ar","443","ar","['104.81.76.232']"
"www.bnpparibasfortis.be","443","be","['193.58.4.82']"
"www.bnu.com.mo","443","mo","['202.175.70.228']"
"www.bnymellon.co","443","us",""
"www.bnymellon.com","443","us","['54.192.230.69', '54.192.230.58', '54.192.230.125', '54.192.230.116']"
"www.bnz.co.nz","443","nz","['45.60.33.164']"
"www.boa.mg","443","mg","['35.243.198.39']"
"www.boaa.com","443","us","['72.13.1.195']"
"www.boabenin.com","443","bj","['51.91.83.67']"
"www.boaburkinafaso.com","443","bf","['51.91.83.67']"
"www.boacoteivoire.com","443","ci","['51.91.83.67']"
"www.boakenya.com","443","ke","['195.202.64.252']"
"www.boamali.com","443","ml","['51.91.83.67']"
"www.boasenegal.com","443","sn","['51.91.83.67']"
"www.boc.cn","443","cn","['219.141.191.47']"
"www.boc.lk","443","lk","['192.124.249.59']"
"www.bochk.com","443","hk","['202.127.170.52']"
"www.boci.com.hk","443","cn","['202.127.170.62']"
"www.boci.com.hk","443","hk","['202.127.170.62']"
"www.bocmacau.com","443","mo","['202.175.56.129']"
"www.bodinternet.com","443","ve","['199.16.237.200', '199.16.237.201']"
"www.bofcu.com","443","us","['185.230.63.177']"
"www.bofmonline2.com","443","us",""
"www.boh.com","443","us","['168.62.194.188']"
"www.boibank.com","443","ag","['201.218.207.11']"
"www.bok.com.np","443","np","['202.51.3.64']"
"www.bok.com.tw","443","tw","['60.249.160.43']"
"www.bolivarianopanama.com","443","pa","['66.96.149.1']"
"www.bomwv.com","443","us","['69.36.29.13']"
"www.bondcu.com","443","us","['198.49.23.144', '198.49.23.145', '198.185.159.145', '198.185.159.144']"
"www.bonj.net","443","us","['34.98.99.30']"
"www.bonnevillebank.com","443","us","['54.192.230.47', '54.192.230.60', '54.192.230.28', '54.192.230.118']"
"www.bonuscard.ch","443","ch","['212.47.172.164']"
"www.bop.com.tw","443","tw","['61.220.119.168']"
"www.boq.com.au","443","au","['104.111.246.103']"
"www.borgun.is","443","is","['185.107.60.200']"
"www.bos.frb.org","443","us","['199.169.201.226']"
"www.bosbank.pl","443","pl","['2.58.104.15']"
"www.bossierfcu.org","443","us","['35.229.18.229']"
"www.bosv.com","443","us","['199.186.59.135']"
"www.bot.com.tw","443","tw","['103.21.63.120', '210.71.212.120']"
"www.botc.com","443","us","['74.114.2.146']"
"www.bot-tz.org","443","tz","['160.119.253.34']"
"www.bournscu.coop","443","us","['74.204.78.22']"
"www.bov.com","443","mt","['104.17.62.33', '104.17.63.33']"
"www.bowaterecu.org","443","us","['35.208.27.225']"
"www.boy.co.jp","443","jp","['23.62.199.3']"
"www.bpa.ad","443","ad","['91.187.93.149']"
"www.bpc.ao","443","ao","['192.12.111.29']"
"www.bpc.hr","443","hr","['148.163.69.101']"
"www.bpce.fr","443","fr","['151.101.114.133']"
"www.bpcfcu.org","443","us","['45.33.2.79', '45.56.79.23', '45.79.19.196', '45.33.23.183', '96.126.123.244', '198.58.118.167']"
"www.bpd.com.do","443","do","['201.221.126.30']"
"www.bph.pl","443","pl","['185.38.249.42']"
"www.bpiexpressonline.com","443","ph","['203.161.188.2']"
"www.bpn.com.ar","443","ar","['191.238.221.132']"
"www.bpn.pt","443","pt",""
"www.bpnbrasil.com.br","443","br","['200.233.180.203']"
"www.bps-sberbank.by","443","by","['87.252.232.143']"
"www.bpv.it","443","it","['62.97.1.33']"
"www.bracbank.com","443","bd","['104.22.31.132', '172.67.22.111', '104.22.30.132']"
"www.bradesco.com.br","443","br","['23.210.248.35']"
"www.bradfordbank.com","443","us","['52.5.51.6']"
"www.braggmutualfcu.com","443","us","['216.110.144.166']"
"www.braintreecooperative.com","443","us","['91.195.241.136']"
"www.brannenbanks.com","443","us","['35.202.120.221']"
"www.brb.com.br","443","br","['200.11.16.93']"
"www.brd.ro","443","ro","['176.223.224.227']"
"www.brebank.com.pl","443","pl","['193.41.230.81']"
"www.brewerfcu.org","443","us","['50.28.38.148']"
"www.brfcu.org","443","us","['208.91.197.27']"
"www.bridgeviewbank.com","443","us","['208.91.197.27']"
"www.bridgewatercu.com","443","us","['199.102.144.230']"
"www.bridgewatersavings.com","443","us","['12.132.105.239']"
"www.bridgewayfcu.org","443","us",""
"www.brightonbank.com","443","us","['66.55.106.97']"
"www.brightviewcu.com","443","us","['104.28.29.33', '172.67.130.20', '104.28.28.33']"
"www.brimfieldbank.com","443","us","['104.28.4.86', '104.28.5.86', '172.67.133.93']"
"www.britannia.co.uk","443","gb","['156.154.242.144']"
"www.broadwaybank.com","443","us","['204.74.99.103']"
"www.broadwayfederalbank.com","443","us","['199.186.59.50']"
"www.broagersparekasse.dk","443","dk","['137.117.229.255']"
"www.brokawcu.com","443","us","['209.235.213.71']"
"www.brooklinecu.com","443","us","['206.188.193.87']"
"www.brooklynbank.com","443","us","['216.92.3.110']"
"www.brookvillenational.com","443","us","['23.20.239.12']"
